OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006290386,3830,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006290504,3948,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006290754,4198,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006291021,4465,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006291270,4714,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006291487,4932,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006291988,5433,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006292387,5832,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006292504,5949,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006292637,6081,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006292987,6431,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006293321,6766,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006293638,7083,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006294221,7665,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006294303,7747,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006294387,7831,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006294721,8166,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006294971,8416,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006295388,8832,-16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006295671,9116,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006295737,9182,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006295887,9332,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006295970,9415,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006296271,9715,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006296587,10032,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006296720,10164,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006296870,10314,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006297104,10548,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006297720,11164,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006297753,11197,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006298071,11516,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006298220,11665,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006298353,11798,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006298587,12031,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006299038,12482,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006299487,12932,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006299754,13199,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006299820,13264,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006299937,13381,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300221,13665,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300236,13680,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300253,13697,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300269,13713,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300286,13730,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300554,13998,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300569,14013,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300587,14032,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300603,14048,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300620,14065,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300903,14348,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300887,14332,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300919,14364,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300953,14398,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300936,14381,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006300970,14415,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301204,14649,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301220,14665,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301236,14681,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301253,14698,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301270,14715,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301504,14949,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301520,14965,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301537,14982,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301553,14998,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301787,15232,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301819,15264,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301803,15248,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301837,15282,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006301853,15298,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302070,15514,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302087,15531,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302103,15547,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302120,15564,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302136,15580,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302153,15597,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302387,15832,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302403,15848,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302436,15881,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302419,15864,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302470,15914,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302670,16114,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302686,16130,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302703,16147,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302720,16165,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302770,16215,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302970,16415,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006302987,16432,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303003,16448,53
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303020,16465,54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303254,16699,55
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303269,16714,56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303287,16732,57
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303303,16748,58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303320,16765,59
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303554,16999,60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303570,17015,61
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,0B3D1E4F-662A-EDEA-952A-6C60DA4BCA30_1,3135871B-88FB-3113-D4C5-058C0603B54A,E62802D5-C366-8A62-B8A5-3D884E5030E0,1682006303603,17048,63
