OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710568908,2173,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569059,2324,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569025,2290,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569107,2372,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569142,2408,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569175,2441,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569224,2490,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569258,2524,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569308,2574,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569341,2607,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569374,2640,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569408,2673,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569458,2723,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569491,2756,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569524,2789,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569558,2823,-16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569591,2856,-18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569624,2889,-20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569708,2973,-24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569675,2940,-22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569791,3056,-26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710569824,3089,-28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570091,3357,-30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570242,3508,-32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570291,3557,-34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570324,3590,-36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570441,3707,-38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570524,3790,-40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570557,3823,-42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570641,3907,-44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570891,4156,-48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570858,4123,-46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710570941,4206,-50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571024,4289,-52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571058,4323,-54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571107,4372,-56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571141,4406,-58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571174,4439,-60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571308,4573,-62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571358,4623,-64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571391,4656,-66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571458,4723,-68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571625,4891,-70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571658,4924,-72
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571791,5056,-74
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571824,5089,-76
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710571891,5156,-78
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572541,5806,-80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572574,5839,-82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572825,6090,-80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572875,6140,-82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572908,6173,-80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710572991,6256,-82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574674,7939,-80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574708,7973,-78
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574741,8006,-76
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574774,8039,-74
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574807,8072,-72
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574841,8106,-70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574907,8172,-68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710574990,8254,-66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575158,8422,-64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575207,8471,-62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575241,8507,-60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575274,8540,-58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575307,8573,-56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575341,8607,-54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575390,8656,-52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575425,8691,-50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575474,8740,-48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575507,8773,-46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575574,8840,-44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575925,9190,-42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575958,9223,-40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710575991,9256,-38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576075,9340,-34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576041,9306,-36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576108,9373,-32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576274,9539,-30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576307,9573,-28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576341,9607,-26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576374,9640,-24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,048BFCFD-CC8E-EBEF-AB83-791ECABFAA70_1,5CFC4117-96CB-7A53-9FB5-028B8C51815D,39714D07-8348-675E-E93D-7B3A774AE0BA,1676710576425,9691,-22
