OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149500287,17986,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149501552,19250,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149502619,20317,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149503586,21284,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149505053,22752,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149506137,23834,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149508553,26251,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149509969,27665,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149510853,28551,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,5E0DD383-1C54-06C1-C8AE-F7159A54B828,2C804557-0E0E-E821-D0BC-D08FF3E12AF2,1682149517874,32551,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040803251,0,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040804819,1507,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040804893,1582,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805011,1700,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805118,1807,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805268,1957,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805360,2049,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805401,2090,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805894,2583,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805943,2632,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040805985,2674,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806035,2724,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806110,2799,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806184,2872,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806260,2948,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806326,3014,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806952,3640,-16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040806988,3677,-17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807034,3723,-18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807076,3765,-19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807118,3807,-20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807168,3857,-21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807210,3899,-22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807868,4557,-23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807910,4599,-24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040807968,4657,-25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040808002,4691,-26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040808052,4741,-27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040808093,4782,-28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040808151,4840,-29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040808201,4890,-30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040810910,7599,-29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040810959,7648,-28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811034,7723,-27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811093,7782,-26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811143,7832,-25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811210,7899,-24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811293,7982,-23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811843,8531,-22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811884,8572,-21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811934,8622,-20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040811993,8681,-19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812034,8723,-18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812068,8757,-17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812126,8815,-16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812201,8890,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812734,9423,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812776,9465,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812801,9490,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812851,9540,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812909,9598,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040812951,9640,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813001,9690,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813076,9765,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813560,10249,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813592,10281,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813626,10315,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813668,10357,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813709,10398,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813760,10449,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813810,10499,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813859,10548,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040813976,10665,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040814387,11076,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040814418,11107,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040814443,11132,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040816393,13082,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040816443,13132,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040816510,13199,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040816584,13273,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040816659,13348,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817135,13824,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817176,13865,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817209,13898,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817243,13932,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817293,13982,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817334,14023,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817384,14073,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817451,14140,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817901,14590,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817942,14631,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,A15DD678-ED32-1A8B-DF12-4E83D308E182_1,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,EE14A4FE-32F3-DAEF-3A8D-91C9D4B1D282,1683040817984,14673,15
