OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702331908,3755,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702332242,4091,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702332726,4575,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702333328,5177,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702333542,5391,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702334144,5991,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702334543,6389,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702335226,7074,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702335875,7724,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702336077,7926,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702336775,8622,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702337159,9007,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702337595,9444,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702337826,9675,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702337908,9757,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338008,9857,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338109,9957,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338475,10317,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338542,10384,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338709,10558,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338792,10641,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702338925,10774,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702341508,13357,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702341593,13442,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702341975,13824,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702341994,13843,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342025,13874,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342074,13923,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342393,14241,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342411,14259,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342443,14291,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342492,14340,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342761,14611,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342778,14628,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342808,14658,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342827,14677,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702342859,14709,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343096,14945,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343676,15525,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343693,15540,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343708,15555,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343761,15608,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702343843,15690,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344193,16038,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344208,16053,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344226,16071,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344242,16091,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344259,16108,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344276,16125,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344508,16357,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344526,16376,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344542,16392,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344559,16409,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344575,16425,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344776,16626,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344793,16643,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344809,16657,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344826,16674,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702344843,16691,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345042,16890,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345060,16908,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345076,16924,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345094,16942,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345109,16944,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345142,16977,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345326,17161,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,F619CE7F-A869-C974-94AD-672C168DBE28_1,1037189E-291A-31FF-C8B5-63569DE332A9,7896A751-989A-EC86-8BA3-5BEA34979BAA,1682702345343,17178,53
