OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178096722,13315,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097090,13681,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097373,13963,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097472,14062,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097790,14380,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097856,14446,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178097923,14513,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098008,14598,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098091,14681,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098208,14796,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098274,14862,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098424,15012,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098675,15263,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098725,15313,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098792,15380,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098875,15463,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178098944,15530,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099043,15629,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099127,15713,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099276,15862,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099527,16113,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099560,16146,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099610,16196,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099677,16263,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178099760,16346,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178100045,16630,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178100111,16696,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101481,18064,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101532,18115,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101564,18147,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101597,18179,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101948,18529,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178101981,18562,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102015,18596,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102049,18630,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102100,18681,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102150,18729,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102232,18811,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102585,19166,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102600,19181,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102617,19198,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102650,19230,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102666,19246,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102699,19279,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102749,19329,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178102816,19396,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103184,19763,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103217,19796,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103234,19813,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103251,19830,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103267,19846,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103284,19863,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103318,19897,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103368,19947,53
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103418,19997,54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103786,20364,55
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103818,20396,56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103835,20413,57
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103870,20448,58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103886,20464,59
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103903,20481,60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103919,20497,61
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103953,20531,62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178103986,20563,63
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104037,20614,64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104420,20997,65
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104436,21013,66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104453,21030,67
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104470,21047,68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104486,21063,69
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104520,21096,70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104553,21129,71
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104604,21180,72
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178104671,21247,73
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178105839,22413,71
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178105855,22429,70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106207,22780,69
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106240,22813,68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106273,22846,67
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106357,22929,66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106741,23314,65
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,36A6E8F9-7223-441E-B0E6-5432337DF181_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,E41D74E8-227B-2788-C661-523B8D983572,1680178106757,23330,64
