OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347461,9600,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347475,9614,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347599,9738,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347720,9859,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347734,9873,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347747,9886,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175347767,9906,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348001,10139,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348020,10158,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348048,10186,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348293,10432,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348306,10445,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348341,10480,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348589,10729,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348602,10742,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348620,10760,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348939,11076,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348969,11106,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175348990,11127,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349217,11356,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349231,11370,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349249,11388,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349433,11572,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349463,11602,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349494,11633,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349663,11802,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349711,11850,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175349741,11880,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350026,12163,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350055,12192,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350246,12384,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350259,12397,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350275,12413,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350290,12428,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350308,12446,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350477,12617,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350506,12646,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350523,12663,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350679,12819,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350709,12849,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350740,12880,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350771,12911,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350910,13050,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350927,13067,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350942,13082,53
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175350975,13115,54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351121,13260,55
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351133,13272,56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351150,13289,57
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351166,13305,58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351182,13321,59
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351196,13335,60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351336,13474,61
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351350,13488,62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351367,13505,63
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351398,13536,64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351584,13723,65
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351598,13737,66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351616,13755,67
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351629,13768,68
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351660,13799,69
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351802,13941,70
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351816,13955,71
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351851,13990,72
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175351865,14004,73
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352020,14159,74
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352035,14174,75
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352050,14187,76
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352081,14218,77
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352237,14374,78
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352253,14390,79
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352266,14403,80
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352281,14418,82
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352299,14436,83
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352453,14592,84
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352466,14605,85
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352483,14622,86
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352515,14654,87
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352669,14808,88
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352700,14839,89
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352714,14853,90
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352895,15035,91
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352928,15068,92
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352936,15076,93
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175352978,15118,94
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353148,15287,95
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353161,15300,96
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353179,15318,97
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353364,15503,98
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353379,15518,99
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353409,15548,101
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353395,15534,100
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353645,15785,100
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353674,15814,99
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353693,15833,98
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353720,15860,97
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353736,15876,96
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353972,16111,95
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175353995,16134,94
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175354019,16158,93
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,86C724A4-C8F9-EA9E-A862-DEAEC9ABF4BF_1,D2C41EF2-0E61-65D6-2A1C-66631DD11C35,5E9632E3-60DB-0CA8-D76A-90B3A0744C97,1677175354033,16172,92
