OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225122901,15228,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123234,15562,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123271,15599,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123313,15641,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123398,15726,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123483,15810,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123725,16052,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123755,16082,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123798,16125,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123859,16186,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225123955,16282,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124253,16579,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124289,16615,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124319,16645,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124373,16699,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124452,16778,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124810,17137,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124859,17186,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225124907,17234,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125065,17392,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125186,17513,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125240,17567,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125592,17919,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125634,17961,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125689,18016,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125767,18094,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125864,18190,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225125961,18287,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126313,18641,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126343,18670,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126385,18712,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126440,18767,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126531,18858,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126646,18972,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225126780,19105,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225127204,19531,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130258,22585,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130277,22604,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130295,22622,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130622,22948,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130646,22972,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130676,23002,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130700,23026,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130719,23045,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225130743,23069,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225131137,23464,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225131173,23500,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,F8C0868B-0810-3EFB-CAFA-A8F1DE187622_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,EA2EC41B-31FD-DFAA-FCAB-30D76A16ECBF,1681225131203,23530,-13
