OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182103822,23165,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182104140,23484,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182104175,23519,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182104525,23868,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182104557,23899,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182104927,24268,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182105008,24349,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182105444,24787,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182105493,24836,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182105928,25272,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182105977,25321,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182106396,25740,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182106445,25787,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182106831,26175,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182106863,26207,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182106897,26241,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107265,26607,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107281,26623,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107315,26657,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107701,27045,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107716,27060,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107733,27076,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182107782,27125,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108167,27511,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108217,27561,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108267,27611,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108670,28014,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108736,28080,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182108786,28130,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109254,28597,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109286,28629,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109319,28662,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109739,29082,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109788,29131,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182109838,29181,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182110190,29534,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182110289,29633,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182110708,30052,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182110773,30117,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182111192,30535,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182111225,30568,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182111695,31039,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182112279,31622,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182112998,32342,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,5A062B2C-1293-61AF-8516-F44428B22366_1,A2DE07B0-2597-152C-B34D-15D2D218DF3C,1FDF3C57-B1BE-F88A-3546-9D95FADACC8A,1677182113276,32523,0
