OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908196540,6514,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908196676,6650,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908196789,6763,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908196923,6898,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908197090,7065,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908197206,7181,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908197457,7432,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908197873,7847,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908198088,8062,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908198240,8216,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908198373,8348,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908198490,8465,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908198640,8614,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908199241,9216,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908199524,9498,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908199873,9847,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908200024,9998,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908200156,10131,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908200223,10198,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908200808,10783,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201140,11114,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201223,11197,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201273,11247,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201339,11313,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201773,11748,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201805,11780,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908201922,11897,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202039,12014,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202139,12114,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202290,12265,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202456,12430,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202589,12563,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908202623,12597,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203073,13048,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203156,13131,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203272,13247,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203423,13398,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203573,13548,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203706,13681,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908203856,13831,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908204323,14298,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908204356,14331,-40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908204422,14397,-41
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908204791,14765,-42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908204872,14847,-43
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908205842,15816,-42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908205923,15897,-41
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206073,16047,-40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206140,16115,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206473,16448,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206506,16481,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206523,16498,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206856,16830,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206889,16864,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908206972,16947,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908207373,17348,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908207656,17630,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908207773,17747,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908207873,17849,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908208172,18146,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908208205,18179,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908208306,18280,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908208573,18548,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908209023,18999,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908209240,19214,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908209490,19464,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908209890,19865,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908209990,19965,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908210123,20097,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908211657,21632,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908211906,21881,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908212657,22632,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908212941,22916,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908212973,22948,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213024,22999,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213073,23048,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213088,23063,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213122,23098,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213155,23131,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908213623,23598,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214007,23981,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214139,24113,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214290,24264,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214456,24431,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214573,24548,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908214639,24614,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215073,25049,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215106,25082,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215140,25114,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215540,25514,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215590,25564,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215639,25614,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215689,25664,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908215806,25781,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908216340,26314,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908216858,26834,-40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908216906,26880,-41
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908217090,27064,-42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908217256,27230,-43
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908217908,27882,-44
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,42BBF3D0-A103-801E-7315-796D79CF1128_1,00A7359F-E204-F0E0-C597-D06904480AB6,595858D8-BED9-B8FD-1D15-A212C12B6F49,1679908218474,28449,-45
