OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174225269,12556,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174225378,10046,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174225312,12599,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174225502,10170,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174225540,20441,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174225652,20526,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174225910,10578,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174225965,20868,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174226022,20925,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226222,10889,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226284,10952,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226347,11015,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226440,11108,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226533,11201,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174226432,21336,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226909,11577,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174226939,11607,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227003,11671,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227033,11701,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227096,11764,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174226944,21847,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174226996,21899,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174227059,21962,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227472,12140,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227502,12170,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227534,12202,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174227344,22246,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174227370,22272,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174227438,22341,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174227888,22790,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174228065,12733,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174227942,12610,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174228285,23188,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174228333,23236,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174228519,23415,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174228868,23771,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174228943,23846,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174228971,13639,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174229065,13733,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174229472,14140,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174229533,14201,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174229381,24280,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174229354,24253,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174229651,24554,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233120,15738,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233485,16102,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233547,16164,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233515,16132,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233579,16196,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233927,16545,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233200,15818,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233953,16571,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174233983,16601,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174234264,16869,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174234322,16927,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174234442,19109,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174234503,19170,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174234705,17304,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174234733,17332,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174234767,17366,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235026,17626,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235082,17682,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235436,18035,-16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235647,18248,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235688,18289,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174235736,18337,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236015,18615,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236055,18655,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236147,18747,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236392,18992,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236453,19053,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236771,19370,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174236836,19435,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174237176,19749,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174237509,20077,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174237544,20104,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174237688,20248,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174238364,20929,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174238506,21056,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174238743,21273,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174238808,21338,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,FFEFBB40-378B-3DAE-745D-9BE463756398,5F3ABCC8-D86D-6420-98D2-9F0F0BACB4AF,1677174238662,32571,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174238858,21388,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174239204,21744,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174239805,22337,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174240077,22617,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174240549,23089,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174240611,23149,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174240712,23250,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174241192,23732,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174241316,25984,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174241471,26139,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174241722,26390,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174242159,26827,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174242504,27171,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 33,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,2AEDF1BB-1AF8-DF52-D0B0-2DA398E91DAB,7C2004DF-780F-0581-A4DC-9BEDE23A33A6,1677174242595,27262,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174243053,25572,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174243405,25922,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174243860,26365,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174244297,26817,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,8FEA5D1B-867B-CE0D-5041-D2FD580009C9_1,1DAB1D1C-B7DD-CC92-F8B9-0644FCAFE2DC,60D66E28-3120-EC4C-889A-D02F8CE32830,1677174244836,27316,7
