OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006348992,11507,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349042,11556,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349326,11840,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349342,11856,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349425,11939,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349642,12156,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349675,12189,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349692,12206,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349742,12256,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006349993,12507,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350009,12523,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350059,12573,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350376,12891,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350559,13074,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350742,13255,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006350876,13390,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006351009,13523,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006351225,13739,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006351392,13906,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006351676,14189,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006351809,14322,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006352492,15005,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006352575,15088,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006352792,15306,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353008,15522,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353176,15690,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353809,16323,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353842,16356,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353875,16389,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353926,16440,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006353992,16506,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354359,16873,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354392,16906,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354426,16940,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354508,17022,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354809,17323,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354859,17374,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006354826,17340,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355242,17756,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355275,17789,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355292,17806,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355326,17840,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355626,18139,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355642,18157,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355675,18190,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355659,18174,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006355742,18257,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356009,18524,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356042,18557,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356059,18574,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356092,18607,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356576,19091,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356592,19107,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356626,19141,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006356676,19191,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357026,19540,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357059,19573,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357076,19590,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357126,19640,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357909,20422,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357926,20439,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357959,20472,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006357992,20505,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006358426,20940,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006358459,20973,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006358509,21023,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006359442,21956,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006359476,21990,11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006359509,22023,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006359559,22073,13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360325,22838,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360309,22822,11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360359,22872,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360375,22888,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360425,22940,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360709,23222,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360726,23239,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360759,23272,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006360809,23322,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361059,23573,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361092,23606,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361109,23623,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361142,23656,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361209,23723,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361426,23941,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361442,23957,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361476,23991,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361509,24023,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361742,24256,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361759,24273,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361776,24290,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361792,24306,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006361842,24356,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006362076,24590,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006362109,24623,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,B69AF63B-A803-67B1-5103-DDBA1C3300D8_1,3135871B-88FB-3113-D4C5-058C0603B54A,2E8B1537-C53C-B175-44E0-3C40D0AE43A0,1682006362126,24640,-14
