OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178134868,5487,9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178135149,5767,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178135467,6087,7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178135700,6320,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178135834,6453,5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178136301,6919,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178136586,7205,3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178136819,7438,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178137456,8075,1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178137755,8374,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178138023,8641,-1
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178138122,8742,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178138606,9224,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178138673,9291,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178138857,9475,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178139326,9945,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178139694,10313,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140393,11012,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140426,11045,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140510,11129,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140794,11414,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140846,11466,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178140930,11550,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141228,11847,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141245,11864,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141278,11897,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141311,11931,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141412,12032,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141963,12582,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178141979,12598,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178142063,12682,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178144920,15538,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178145103,15722,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178145270,15889,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178145604,16224,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178145737,16357,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178145921,16540,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178146038,16657,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178146155,16774,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178146706,17324,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178146856,17474,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178147107,17726,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178147992,18612,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148125,18745,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148643,19262,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148676,19295,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148710,19329,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148743,19363,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178148810,19430,-3
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178152117,22737,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178152368,22986,-5
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178152869,23489,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178153153,23772,-7
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178153904,24522,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178154322,24940,-9
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178154388,25006,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178154639,25258,-11
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178157563,28182,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178157712,28331,-13
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178157762,28381,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178157795,28415,-15
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178157862,28482,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178158280,28899,-17
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178158313,28932,-18
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178158363,28982,-19
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178158446,29065,-20
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178158730,29348,-21
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159565,30184,-23
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159532,30151,-22
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159599,30218,-24
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159649,30267,-25
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159749,30367,-26
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178159799,30417,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160250,30870,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160267,30887,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160300,30920,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160317,30937,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160350,30970,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160417,31037,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178160501,31120,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178161152,31772,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178161219,31839,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178161302,31922,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178161352,31972,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178161419,32039,-39
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162773,33392,-38
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162806,33425,-37
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162839,33458,-36
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162872,33491,-35
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162939,33558,-34
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178162989,33608,-33
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163040,33659,-32
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163089,33708,-31
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163173,33792,-30
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163524,34144,-29
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163540,34160,-28
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163574,34194,-27
Green video (pNRpAtLg40s&amp;ab_channel) - 60,6E1C68ED-E0BD-0FFA-F73F-788232285C26_1,5782A4A8-DFD1-CA27-D4D4-6C85258384AF,F29A1970-426D-4E37-8F52-FE15DD377A15,1680178163590,34210,-26
