OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077995027,5960,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077995127,6060,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077995727,6660,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077995877,6809,-15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077996960,7892,-14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077997144,8077,-13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077997277,8210,-12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077997460,8393,-11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077997610,8542,-10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077998060,8993,-9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077998243,9176,-8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077998460,9393,-7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077998610,9543,-6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077999027,9960,-5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077999076,10009,-4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077999160,10093,-3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077999343,10276,-2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682077999827,10760,-1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078002176,13109,0
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078002293,13226,1
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078002693,13625,2
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078002743,13675,3
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078002810,13742,4
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078003293,14226,5
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078003360,14293,6
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078003477,14410,7
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078003927,14860,8
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078004027,14960,9
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078004160,15093,10
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078004677,15609,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078004760,15692,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078004910,15842,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078005360,16293,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007377,18310,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007410,18343,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007460,18393,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007827,18760,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007843,18776,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007876,18809,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078007960,18893,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008310,19243,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008360,19293,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008426,19359,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008526,19459,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008943,19876,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078008976,19909,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009043,19976,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009110,20043,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009443,20376,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009460,20393,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009493,20426,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009527,20460,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009560,20493,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078009643,20576,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078010027,20960,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078010060,20993,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078010093,21026,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078010160,21093,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078010210,21143,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078011610,22543,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078011710,22642,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078011777,22709,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078011877,22809,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078011943,22875,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012044,22977,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012193,23126,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012293,23226,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012677,23610,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012710,23643,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012727,23660,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012760,23692,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012810,23742,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012893,23825,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078012977,23909,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013327,24260,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013360,24293,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013393,24326,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013426,24359,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013476,24409,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013560,24493,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078013626,24559,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078014010,24943,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078014043,24976,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078014093,25026,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078014143,25076,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,B0BACAD5-CA1A-D0D9-FECD-219B6C3D4C00_1,3865D7ED-91D3-6EF6-DB13-DD7C46D9034E,BB03F437-9792-1493-48D9-C6FFD5B5243C,1682078014193,25126,13
